Crohns Disease,Healthy,Ulcerative Colitis
0.0011308042515314547,-0.0010476312730548021,-8.317297847666468e-05
0.000522135830904895,-0.0009084638859499518,0.0003863280550450579
0.0016564797919928977,-0.0014692201323885331,-0.00018725965960405026
0.0020065050824891167,-0.004253411500447826,0.0022469064179587127
-0.0006733855333276041,-0.0006691170616262499,0.0013425025949538498
0.002899564525711703,-0.007856633185317386,0.004957068659605681
0.004395260841842167,-0.008097898457252903,0.00370263761541073
-0.0007013280409159144,0.0001398669288412701,0.0005614611120746432
-0.0030462217592867086,0.01199817900191535,-0.008951957242628646
0.0025400058398540085,-0.0007966238023178495,-0.0017433820375361586
-0.006718374559492089,0.012363720701509985,-0.005645346142017908
0.0015510514894848885,-0.0032474794699053062,0.001696427980420695
-0.01249566466543707,0.029414269852184927,-0.01691860518674785
0.004408357674781659,-0.0019358986412863271,-0.002472459033495331
-8.602471170677708e-05,-0.00047662827594489973,0.0005626529876516792
0.0018969643806416758,0.0011450437487321968,-0.003042008129373867
-0.00021584649842695615,0.000548325254007365,-0.0003324787555804067
0.0009652198928590953,-0.0010368847655589676,7.166487269987195e-05
-0.00041424066553984873,0.000735405082654439,-0.00032116441711459284
0.0011180591955833184,-0.0037935357613748367,0.002675476565791506
-0.0015640355145158135,-0.0005579584128821482,0.002121993927397971
0.004837963280998809,-0.0052102816306258725,0.0003723183496270697
-0.0003438418302242718,-0.0007937391249594215,0.0011375809551836924
-0.0017750215342019228,0.0004525893320705379,0.0013224322021313858
-0.00025886873753610683,-0.00023740650302248503,0.0004962752405585796
0.0017845794013348366,-0.0020376341106467383,0.0002530547093118898
0.0015262097231854154,-0.0037456382808042014,0.002219428557618796
0.0015402118943736549,-0.0008151527094055362,-0.0007250591849681148
-0.0021411227453686536,0.008961023890130348,-0.006819901144761682
0.0006608639611554628,0.0006800049936648478,-0.001340868954820313
1.3302682325588782e-05,-0.001742605942937868,0.0017293032606122871
0.00038490291556006495,-6.965232960628105e-05,-0.00031525058595331635
0.0017165615898809027,-0.00013480256641305093,-0.0015817590234678464
0.0003483336992438785,-0.00042853860028236495,8.02049010384865e-05
0.0009589177408486589,-0.003952510378227329,0.0029935926373786674
0.0009397431490723877,-0.0005906236586807781,-0.0003491194903916125
-0.0038073798066143826,0.003948090748168938,-0.00014071094155456516
-0.0015193227533363944,1.807952349914847e-05,0.0015012432298372414
0.004351834881696039,-0.0003435625065143697,-0.004008272375181672
-0.00046761300054560113,0.00173566965007013,-0.0012680566495245228
-0.000317527577508282,-0.00015170495382591266,0.00046923253133418887
-0.00530392897598549,0.005545705559375641,-0.00024177658339015912
0.004274717989129966,1.5849379866745112e-05,-0.004290567368996698
0.006212648744380809,-0.007830133381548079,0.0016174846371672601
-0.006360525548153884,0.004615838260905129,0.0017446872872487632
0.000643221421773095,0.0020709341556845507,-0.002714155577457641
0.0007428365734147021,-0.0011689685866443993,0.00042613201322971357
0.002973380990648007,-0.0031233782950762772,0.0001499973044282682
-0.0002889078702772954,0.0006980146200861639,-0.00040910674980885645
-0.0014676556249456083,-0.00023361391996151493,0.0017012695449071238
-0.012744001059841217,0.014590754580354911,-0.0018467535205135656
1.8089652747656337e-05,0.0017840828139200448,-0.0018021724666677007
-0.0013619395257116337,0.0015319073885130096,-0.0001699678628013763
8.574445726391328e-05,-0.002694757695528835,0.0026090132382649133
0.0012157545715694316,0.000598732831212746,-0.001814487402782179
0.014149406857033827,-0.016311002472253314,0.0021615956152194245
0.001245433191953708,-0.0011833700990348532,-6.206309291872013e-05
0.051084475589846766,-0.03986957939729737,-0.011214896192549489
0.0003704670617882035,0.0009864362614225653,-0.0013569033232107622
-0.0019654363650884184,0.0036469201408924315,-0.001681483775804009
-0.004515658579574728,0.019863056254989485,-0.01534739767541473
0.003916080491318865,-0.001644255961347596,-0.002271824529971266
0.0013899624514060003,0.0018557314494051813,-0.0032456939008110777
0.002809287172848671,-0.0006999308213918802,-0.002109356351456782
-0.0015413376198739376,0.004973634416313519,-0.0034322967964395814
-0.0018572015912588632,0.0007374608870961712,0.0011197407041627064
0.004853840834253775,-0.005880058506533978,0.001026217672280192
-5.223897973924304e-05,0.0005734884436435114,-0.0005212494639043264
0.00012859137009543577,0.03414840692308275,-0.034276998293178186
-0.0005938141186104146,0.0019660353788585085,-0.0013722212602480914
0.000617407611667246,0.004061200239376308,-0.004678607851043624
0.002316848000638233,0.0004761878690544547,-0.0027930358696926882
0.006081266964580885,-0.012045401679479439,0.005964134714898543
0.0041142525661330845,-0.004752606391978541,0.0006383538258455102
-0.003652893065882842,0.0012939666729639653,0.002358926392918876
0.0030999569795675704,-0.00027003114661120305,-0.0028299258329564383
0.000604784759680962,-0.0060183954005486795,0.00541361064086772
0.00027069323748771983,-0.0009054808520472842,0.0006347876145595759
0.011005025222600988,-0.004081776810602384,-0.0069232484119986
-0.0010896406417779325,0.0010622328843034885,2.7407757474443165e-05
0.0006752097462655237,-0.00208660571277148,0.0014113959665059607
8.980850977876407e-05,-0.0008867876800699148,0.0007969791702911506
0.016647603889828753,0.005597091325999296,-0.022244695215828034
-0.005438906525733238,0.001677362651738844,0.0037615438739943712
-0.003713377127854317,0.00332892664404418,0.0003844504838101276
-0.010477088805226542,0.014576938013577399,-0.004099849208350838
0.00011761612467743968,-0.00010684174673577387,-1.0774377941664929e-05
-0.0009526569855088071,-0.0035570063293928174,0.00450966331490163
-0.0021866961145288488,0.0004421883769178108,0.001744507737611033
0.0030478394778588203,-0.005285767972442127,0.0022379284945833002
0.002202624820045066,-0.0008858932758320731,-0.0013167315442129913
-0.0014308118411180506,0.00362727449048996,-0.0021964626493719145
-0.009640650039615993,0.005538901469365442,0.004101748570250584
-0.0005788460683677737,0.003873016924852925,-0.003294170856485145
-0.001369015041208962,0.001232258530836111,0.00013675651037294514
0.0007500431390178337,-0.0003940173210051669,-0.00035602581801266514
0.0013478660358248531,-0.0015579755268204747,0.0002101094909956212
0.001874666851001859,-0.0019444738327697637,6.980698176790368e-05
0.0010159563122186953,-0.0010693281258593213,5.3371813640638453e-05
-0.00033643867463314833,-0.0008821807202789399,0.0012186193949120878
0.0004452648355499917,0.004046140077025258,-0.004491404912575266
-0.0019652734268227907,0.003522401128967779,-0.001557127702144983
-0.004869813824625785,0.009988727778943942,-0.005118913954318168
-0.00436852941777383,0.005916695361327633,-0.0015481659435538171
0.0023512874555886793,0.0003709595466977605,-0.002722247002286437
-0.00685789515318363,0.007116457141707724,-0.0002585619885240842
-0.0021061945092531913,-0.002189155829999966,0.0042953503392532235
-0.006863057008583746,0.009256545055051659,-0.0023934880464679285
-0.0016847326294114112,0.001595946637540617,8.878599187079872e-05
-0.002150334170995267,0.0005541933403228023,0.0015961408306726628
0.0025555460812346836,0.001437815469498684,-0.00399336155073313
0.0015340682487845808,0.0059041932271321415,-0.007438261475916695
0.0012033040932947618,0.0044739649123566715,-0.0056772690056514285
-0.0017665642215693581,-0.0007787031274500713,0.0025452673490194235
0.010774128115009966,-0.020885265061176383,0.010111136946166385
-0.001627740105229699,-0.005989032264180527,0.007616772369410235
0.006119167114620775,0.011450045761461884,-0.01756921287608273
0.0008141070338511938,-0.0007380033374325254,-7.610369641867024e-05
0.0019303743273311332,-0.004476913385543809,0.002546539058212672
-0.0073739887722287616,0.001896966415762335,0.005477022356466445
0.009271626254812766,-0.013275371094657283,0.004003744839844525
0.0033292234209186954,-0.007689276823242092,0.004360053402323583
-0.0017140301971970287,0.009398053961144261,-0.007684023763947229
0.0006841433347417152,0.0012915466017767686,-0.0019756899365184874
-0.001977148997035245,0.0020872494456122713,-0.0001101004485768535
0.00288345995893499,0.00010402179188119415,-0.0029874817508161863
0.003156714004569602,-0.0005737075092280457,-0.002583006495341562
0.0023018180789131384,-0.0013305746250206968,-0.0009712434538924435
0.0027607915166826314,0.011676299168809984,-0.014437090685492619
0.0005408768576841872,-3.554335516232241e-05,-0.0005053335025218648
-3.9440277585132386e-05,7.560986136353027e-05,-3.616958377839357e-05
-0.0016107351351301587,0.0005905334061603766,0.0010202017289697859
0.001094160239522374,-0.0014525448133892284,0.0003583845738670339
-0.0006790911818846965,0.0015753113905721554,-0.000896220208687418
0.0012226510877868927,-0.0018949436986483526,0.0006722926108614524
-0.0002858148721210042,0.0005221294962041538,-0.00023631462408314752
-0.0024990159689927917,0.003354158785424519,-0.0008551428164317351
-0.0031248141217276684,0.0035028473188939147,-0.00037803319716624725
-0.0013854810651328655,0.0025369108971929747,-0.0011514298320601062
-0.0005528894122874168,-0.00010470339955094997,0.0006575928118383628
0.0041040499488359935,-0.0015090418979566839,-0.0025950080508793084
-0.00705408548642382,0.016336827321369804,-0.009282741834945953
-0.008127173936354396,0.01809044162543252,-0.00996326768907812
-0.0009962260046029318,0.0015974022897297436,-0.0006011762851268151
0.00023780450394534318,0.0022109069348807174,-0.002448711438826062
0.0005065984201525211,-0.002997810496003897,0.0024912120758513795
0.0012982876645657865,0.0011060172787743401,-0.0024043049433401242
0.002829643960264496,-0.002321138741605063,-0.0005085052186594269
-0.006946220959584502,0.016734445298920035,-0.00978822433933554
0.0024614748421682145,-0.0007568251210775177,-0.001704649721090645
-5.212616739432802e-06,-0.0011978599154925335,0.001203072532231957
-0.0031275536814777114,5.2718694182118986e-05,0.0030748349872955928
0.0004122646384456155,0.002428235776108197,-0.002840500414553819
0.005271985200571262,-0.004633237296982106,-0.0006387479035890001
-0.0006491855337276349,0.0020856825837500814,-0.0014364970500224505
0.00875721042183048,-0.010892370837329444,0.0021351604154989734
0.013585893966958031,0.007498892753687254,-0.021084786720645312
-0.0014946952332596831,0.003952864112666199,-0.002458168879406518
0.0022364886189379946,-0.0027317978807307876,0.0004953092617927886
-0.003585151168222494,0.009456727712465352,-0.00587157654424287
-0.0030304575665985245,0.0031376687697815303,-0.00010721120318300377
0.0023352648164792103,-0.002723547116193932,0.0003882822997147091
0.02962969462870348,0.004707176249569652,-0.03433687087827316
-0.0052443044677570215,0.0045202311543725135,0.0007240733133845114
0.0010871147757838529,0.0011467373173027799,-0.0022338520930866358
0.003432073407847951,-0.004909310619869219,0.001477237212021273
0.00012356177385237303,0.0004051584928581784,-0.0005287202667105542
-0.0012430362969522606,0.0020925809272088853,-0.0008495446302566187
-0.000673759156878083,0.001088807859788491,-0.00041504870291044974
-0.0028305661627821364,0.011373171887837421,-0.008542605725055271
0.0016498079154517804,0.0033780974725106097,-0.005027905387962408
-0.001810933573489038,0.0011489305699433736,0.0006620030035457433
0.005078677091281449,-0.004803387897008862,-0.00027528919427260133
-0.008122298962076082,0.0009172551789512595,0.007205043783124823
-8.313512080884745e-05,0.0012433960494148465,-0.0011602609286059874
0.0012999693703709151,0.0005305228388582985,-0.0018304922092292084
0.0017046799428625896,-0.0011756342118663748,-0.0005290457309962159
0.0008134422706686554,0.000260685818568532,-0.0010741280892372352
0.002102146620715588,-0.0012359165690323578,-0.0008662300516832348
-0.0018274126443797232,0.000836514450799793,0.000990898193579958
0.0016181494624761344,-0.0010862094550548828,-0.0005319400074212978
0.00047656975520594453,-0.0012840384697701606,0.0008074687145642071
-0.0004912914696985495,0.009660173113041425,-0.009168881643342872
-0.00034684390198916256,0.0004282077480364441,-8.136384604728038e-05
0.0008276864641448093,0.0006137471211055347,-0.0014414335852503512
-0.000984089828965957,0.009003084421087174,-0.008018994592121098
0.0024502690529084534,-0.0009391890180538704,-0.0015110800348545862
0.00879073725769506,-0.0037070904655089124,-0.00508364679218616
0.0069785246327286905,-0.0068998112627510445,-7.871336997764356e-05
-8.977817996717764e-05,0.00022502588854526876,-0.00013524770857811295
-0.010454267216158527,-0.004493884969877626,0.01494815218603615
-0.005590122908464584,6.7869144152252604e-06,0.0055833359940493515
0.0011925618334660824,0.002343224726885526,-0.0035357865603516253
-0.0012352128348123625,-0.00040916271227007286,0.001644375547082426
0.003879368314255371,-0.0025996720903558195,-0.0012796962238995587
0.002255590477919864,-0.0006654608894565993,-0.0015901295884632757
0.004602025775170894,-0.0028892767835754316,-0.001712748991595468
0.0006118535413197636,-0.0013275411011813322,0.000715687559861622
0.01550071464790431,-0.0024690437898712055,-0.01303167085803311
-0.0005099934505388355,0.000620927412822144,-0.0001109339622833298
0.0008236139004809366,0.0011807326974433438,-0.002004346597924284
-0.00015300778997546548,0.0014502557161522839,-0.0012972479261768217
-6.413479554714255e-05,0.00018544999862326543,-0.00012131520307612013
0.0010609627572142042,-0.0010919269782090563,3.096422099485256e-05
-0.017015826158354223,0.010701384386843668,0.006314441771510529
-0.0019492445876830814,0.0005573026121093164,0.0013919419755736694
0.0005086387081625044,0.0013472881776606408,-0.0018559268858231392
0.00469133495982613,-0.004683419630920187,-7.915328905945602e-06
-0.0004893346542024343,0.002411618799372137,-0.0019222841451697066
0.00047351684009063415,0.0008462891086363782,-0.0013198059487270067
-4.856531506244889e-05,0.0007572958319723322,-0.0007087305169098801
-8.294334140327377e-05,-0.0021286919600777563,0.0022116353014810315
4.086876051562747e-06,0.0007047811572532635,-0.0007088680333048282
-0.001478216009374954,0.0019900340578748333,-0.0005118180484998754
0.006207207754402488,-0.003090683922072416,-0.00311652383233007
-4.558851506334979e-05,0.0009122979816662326,-0.000866709466602884
0.0013999048653005322,-0.00068709257161331,-0.0007128122936872301
-0.0008873892981384277,0.00025025282249411434,0.0006371364756443326
0.0029807449282260325,-0.002982249588454093,1.5046602280636773e-06
-0.000565323654663724,0.001362556256312256,-0.0007972326016485287
-0.001735364212381596,0.0010731276849366667,0.0006622365274449295
-0.0005255338309012495,0.0026614867825131973,-0.0021359529516119477
-0.00032823600599518794,-0.0034434873990639384,0.003771723405059129
